Stacy Whitaker, Lucille Winters, 4
Stacy Whitaker, Miracle Kidd, 4
Stacy Whitaker, Dulce Roy, 4
Stacy Whitaker, Luz Buchanan, 0
Stacy Whitaker, Douglas Melendez, 2
Stacy Whitaker, Jamie Obrien, 1
Rodrigo Crosby, Adrian Sexton, 2
Rodrigo Crosby, Kelton Rasmussen, 3
Rodrigo Crosby, Dax Valenzuela, 3
Rodrigo Crosby, Ingrid Richards, 0
Rodrigo Crosby, Danny Griffith, 0
Rodrigo Crosby, Harry Henry, 3
Rodrigo Crosby, Tobias Garrett, 3
Rodrigo Crosby, Ava Lopez, 2
Rodrigo Crosby, Alfred Hunt, 1
Rodrigo Crosby, Braylon Gill, 4
Rodrigo Crosby, Kailyn Zamora, 4
Rodrigo Crosby, Humberto Lamb, 1
Rodrigo Crosby, Ryland Dixon, 0
Rodrigo Crosby, Kristina Durham, 0
Rodrigo Crosby, Alyssa Lambert, 4
Rodrigo Crosby, Miley Parks, 2
Rodrigo Crosby, Chad Shepard, 2
Rodrigo Crosby, Noelle Landry, 0
Rodrigo Crosby, Iyana Fowler, 3
Rodrigo Crosby, Maryjane Lee, 3
Rodrigo Crosby, Sandra Myers, 2
Rodrigo Crosby, Braeden Nguyen, 0
Rodrigo Crosby, Kasey White, 4
Rodrigo Crosby, Yandel Fleming, 2
Rodrigo Crosby, Lillie Palmer, 1
Rodrigo Crosby, Lance Hughes, 4
Rodrigo Crosby, Antoine Wilcox, 2
Rodrigo Crosby, Miah Reyes, 3
Rodrigo Crosby, Aiden Valentine, 4
Rodrigo Crosby, Jeremiah Benjamin, 4
Rodrigo Crosby, Bianca Gamble, 2
Rodrigo Crosby, Nicholas Dougherty, 1
Rodrigo Crosby, Liana Fritz, 1
Rodrigo Crosby, Aspen Morrison, 4
Rodrigo Crosby, Mayra Williamson, 1
Rodrigo Crosby, Vicente Hall, 2
Rodrigo Crosby, Paola Eaton, 0
Rodrigo Crosby, Gloria Haney, 3
Rodrigo Crosby, Elsie Pena, 3
Rodrigo Crosby, Brogan Avery, 4
Rodrigo Crosby, Conner Hopkins, 1
Rodrigo Crosby, Ireland Baldwin, 4
Rodrigo Crosby, Kelly Duarte, 4
Rodrigo Crosby, Corbin Salinas, 2
Rodrigo Crosby, Aimee Wilkinson, 1
Rodrigo Crosby, Brayan Higgins, 4
Rodrigo Crosby, Jay Walsh, 1
Rodrigo Crosby, Elijah Wyatt, 4
Rodrigo Crosby, Lucille Winters, 1
Rodrigo Crosby, Miracle Kidd, 4
Rodrigo Crosby, Dulce Roy, 2
Rodrigo Crosby, Luz Buchanan, 2
Rodrigo Crosby, Douglas Melendez, 1
Rodrigo Crosby, Jamie Obrien, 1
Adrian Sexton, Kelton Rasmussen, 3
Adrian Sexton, Dax Valenzuela, 4
Adrian Sexton, Ingrid Richards, 1
Adrian Sexton, Danny Griffith, 4
Adrian Sexton, Harry Henry, 2
Adrian Sexton, Tobias Garrett, 0
Adrian Sexton, Ava Lopez, 3
Adrian Sexton, Alfred Hunt, 1
Adrian Sexton, Braylon Gill, 2
Adrian Sexton, Kailyn Zamora, 3
Adrian Sexton, Humberto Lamb, 0
Adrian Sexton, Ryland Dixon, 0
Adrian Sexton, Kristina Durham, 4
Adrian Sexton, Alyssa Lambert, 4
Adrian Sexton, Miley Parks, 0
Adrian Sexton, Chad Shepard, 2
Adrian Sexton, Noelle Landry, 4
Adrian Sexton, Iyana Fowler, 1
Adrian Sexton, Maryjane Lee, 2
Adrian Sexton, Sandra Myers, 4
Adrian Sexton, Braeden Nguyen, 2
Adrian Sexton, Kasey White, 4
Adrian Sexton, Yandel Fleming, 1
Adrian Sexton, Lillie Palmer, 1
Adrian Sexton, Lance Hughes, 3
Adrian Sexton, Antoine Wilcox, 0
Adrian Sexton, Miah Reyes, 4
Adrian Sexton, Aiden Valentine, 2
Adrian Sexton, Jeremiah Benjamin, 0
Adrian Sexton, Bianca Gamble, 1
Adrian Sexton, Nicholas Dougherty, 1
Adrian Sexton, Liana Fritz, 1
Adrian Sexton, Aspen Morrison, 2
Adrian Sexton, Mayra Williamson, 3
Adrian Sexton, Vicente Hall, 2
Adrian Sexton, Paola Eaton, 1
Adrian Sexton, Gloria Haney, 3
Adrian Sexton, Elsie Pena, 0
Adrian Sexton, Brogan Avery, 1
Adrian Sexton, Conner Hopkins, 4
Adrian Sexton, Ireland Baldwin, 3
Adrian Sexton, Kelly Duarte, 2
Adrian Sexton, Corbin Salinas, 0
Adrian Sexton, Aimee Wilkinson, 2
Adrian Sexton, Brayan Higgins, 1
Adrian Sexton, Jay Walsh, 3
Adrian Sexton, Elijah Wyatt, 3
Adrian Sexton, Lucille Winters, 4
Adrian Sexton, Miracle Kidd, 0
Adrian Sexton, Dulce Roy, 2
Adrian Sexton, Luz Buchanan, 2
Adrian Sexton, Douglas Melendez, 4
Adrian Sexton, Jamie Obrien, 2
Kelton Rasmussen, Dax Valenzuela, 1
Kelton Rasmussen, Ingrid Richards, 1
Kelton Rasmussen, Danny Griffith, 0
Kelton Rasmussen, Harry Henry, 1
Kelton Rasmussen, Tobias Garrett, 3
Kelton Rasmussen, Ava Lopez, 1
Kelton Rasmussen, Alfred Hunt, 1
Kelton Rasmussen, Braylon Gill, 2
Kelton Rasmussen, Kailyn Zamora, 4
Kelton Rasmussen, Humberto Lamb, 3
Kelton Rasmussen, Ryland Dixon, 2
Kelton Rasmussen, Kristina Durham, 4
Kelton Rasmussen, Alyssa Lambert, 2
Kelton Rasmussen, Miley Parks, 1
Kelton Rasmussen, Chad Shepard, 2
Kelton Rasmussen, Noelle Landry, 4
Kelton Rasmussen, Iyana Fowler, 2
Kelton Rasmussen, Maryjane Lee, 3
Kelton Rasmussen, Sandra Myers, 0
Kelton Rasmussen, Braeden Nguyen, 4
Kelton Rasmussen, Kasey White, 4
Kelton Rasmussen, Yandel Fleming, 0
Kelton Rasmussen, Lillie Palmer, 4
Kelton Rasmussen, Lance Hughes, 4
Kelton Rasmussen, Antoine Wilcox, 4
Kelton Rasmussen, Miah Reyes, 2
Kelton Rasmussen, Aiden Valentine, 1
Kelton Rasmussen, Jeremiah Benjamin, 4
Kelton Rasmussen, Bianca Gamble, 4
Kelton Rasmussen, Nicholas Dougherty, 4
Kelton Rasmussen, Liana Fritz, 1
Kelton Rasmussen, Aspen Morrison, 1
Kelton Rasmussen, Mayra Williamson, 1
Kelton Rasmussen, Vicente Hall, 3
Kelton Rasmussen, Paola Eaton, 1
Kelton Rasmussen, Gloria Haney, 3
Kelton Rasmussen, Elsie Pena, 1
Kelton Rasmussen, Brogan Avery, 1
Kelton Rasmussen, Conner Hopkins, 4
Kelton Rasmussen, Ireland Baldwin, 3
Kelton Rasmussen, Kelly Duarte, 0
Kelton Rasmussen, Corbin Salinas, 1
Kelton Rasmussen, Aimee Wilkinson, 1
Kelton Rasmussen, Brayan Higgins, 1
Kelton Rasmussen, Jay Walsh, 2
Kelton Rasmussen, Elijah Wyatt, 4
Kelton Rasmussen, Lucille Winters, 2
Kelton Rasmussen, Miracle Kidd, 3
Kelton Rasmussen, Dulce Roy, 2
Kelton Rasmussen, Luz Buchanan, 1
Kelton Rasmussen, Douglas Melendez, 4
Kelton Rasmussen, Jamie Obrien, 2
Dax Valenzuela, Ingrid Richards, 3
Dax Valenzuela, Danny Griffith, 2
Dax Valenzuela, Harry Henry, 0
Dax Valenzuela, Tobias Garrett, 0
Dax Valenzuela, Ava Lopez, 1
Dax Valenzuela, Alfred Hunt, 0
Dax Valenzuela, Braylon Gill, 4
Dax Valenzuela, Kailyn Zamora, 4
Dax Valenzuela, Humberto Lamb, 4
Dax Valenzuela, Ryland Dixon, 4
Dax Valenzuela, Kristina Durham, 2
Dax Valenzuela, Alyssa Lambert, 2
Dax Valenzuela, Miley Parks, 4
Dax Valenzuela, Chad Shepard, 3
Dax Valenzuela, Noelle Landry, 0
Dax Valenzuela, Iyana Fowler, 3
Dax Valenzuela, Maryjane Lee, 1
Dax Valenzuela, Sandra Myers, 4
Dax Valenzuela, Braeden Nguyen, 3
Dax Valenzuela, Kasey White, 0
Dax Valenzuela, Yandel Fleming, 4
Dax Valenzuela, Lillie Palmer, 4
Dax Valenzuela, Lance Hughes, 1
Dax Valenzuela, Antoine Wilcox, 1
Dax Valenzuela, Miah Reyes, 2
Dax Valenzuela, Aiden Valentine, 1
Dax Valenzuela, Jeremiah Benjamin, 4
Dax Valenzuela, Bianca Gamble, 3
Dax Valenzuela, Nicholas Dougherty, 2
Dax Valenzuela, Liana Fritz, 1
Dax Valenzuela, Aspen Morrison, 4
Dax Valenzuela, Mayra Williamson, 4
Dax Valenzuela, Vicente Hall, 2
Dax Valenzuela, Paola Eaton, 1
Dax Valenzuela, Gloria Haney, 0
Dax Valenzuela, Elsie Pena, 0
Dax Valenzuela, Brogan Avery, 3
Dax Valenzuela, Conner Hopkins, 0
Dax Valenzuela, Ireland Baldwin, 2
Dax Valenzuela, Kelly Duarte, 4
Dax Valenzuela, Corbin Salinas, 1
Dax Valenzuela, Aimee Wilkinson, 2
Dax Valenzuela, Brayan Higgins, 2
Dax Valenzuela, Jay Walsh, 1
Dax Valenzuela, Elijah Wyatt, 4
Dax Valenzuela, Lucille Winters, 4
Dax Valenzuela, Miracle Kidd, 4
Dax Valenzuela, Dulce Roy, 2
Dax Valenzuela, Luz Buchanan, 4
Dax Valenzuela, Douglas Melendez, 2
Dax Valenzuela, Jamie Obrien, 2
Ingrid Richards, Danny Griffith, 4
Ingrid Richards, Harry Henry, 2
Ingrid Richards, Tobias Garrett, 2
Ingrid Richards, Ava Lopez, 4
Ingrid Richards, Alfred Hunt, 2
Ingrid Richards, Braylon Gill, 2
Ingrid Richards, Kailyn Zamora, 2
Ingrid Richards, Humberto Lamb, 1
Ingrid Richards, Ryland Dixon, 3
Ingrid Richards, Kristina Durham, 3
Ingrid Richards, Alyssa Lambert, 1
Ingrid Richards, Miley Parks, 3
Ingrid Richards, Chad Shepard, 1
Ingrid Richards, Noelle Landry, 3
Ingrid Richards, Iyana Fowler, 4
Ingrid Richards, Maryjane Lee, 3
Ingrid Richards, Sandra Myers, 3
Ingrid Richards, Braeden Nguyen, 0
Ingrid Richards, Kasey White, 1
Ingrid Richards, Yandel Fleming, 0
Ingrid Richards, Lillie Palmer, 3
Ingrid Richards, Lance Hughes, 4
Ingrid Richards, Antoine Wilcox, 0
Ingrid Richards, Miah Reyes, 4
Ingrid Richards, Aiden Valentine, 0
Ingrid Richards, Jeremiah Benjamin, 2
Ingrid Richards, Bianca Gamble, 3
Ingrid Richards, Nicholas Dougherty, 3
Ingrid Richards, Liana Fritz, 2
Ingrid Richards, Aspen Morrison, 3
Ingrid Richards, Mayra Williamson, 1
Ingrid Richards, Vicente Hall, 4
Ingrid Richards, Paola Eaton, 2
Ingrid Richards, Gloria Haney, 3
Ingrid Richards, Elsie Pena, 4
Ingrid Richards, Brogan Avery, 2
Ingrid Richards, Conner Hopkins, 3
Ingrid Richards, Ireland Baldwin, 1
Ingrid Richards, Kelly Duarte, 0
Ingrid Richards, Corbin Salinas, 2
Ingrid Richards, Aimee Wilkinson, 0
Ingrid Richards, Brayan Higgins, 1
Ingrid Richards, Jay Walsh, 2
Ingrid Richards, Elijah Wyatt, 3
Ingrid Richards, Lucille Winters, 3
Ingrid Richards, Miracle Kidd, 3
Ingrid Richards, Dulce Roy, 3
Ingrid Richards, Luz Buchanan, 3
Ingrid Richards, Douglas Melendez, 0
Ingrid Richards, Jamie Obrien, 0
Danny Griffith, Harry Henry, 0
Danny Griffith, Tobias Garrett, 0
Danny Griffith, Ava Lopez, 0
Danny Griffith, Alfred Hunt, 0
Danny Griffith, Braylon Gill, 2
Danny Griffith, Kailyn Zamora, 2
Danny Griffith, Humberto Lamb, 1
Danny Griffith, Ryland Dixon, 2
Danny Griffith, Kristina Durham, 2
Danny Griffith, Alyssa Lambert, 3
Danny Griffith, Miley Parks, 4
Danny Griffith, Chad Shepard, 0
Danny Griffith, Noelle Landry, 4
Danny Griffith, Iyana Fowler, 0
Danny Griffith, Maryjane Lee, 4
Danny Griffith, Sandra Myers, 3
Danny Griffith, Braeden Nguyen, 0
Danny Griffith, Kasey White, 1
Danny Griffith, Yandel Fleming, 4
Danny Griffith, Lillie Palmer, 0
Danny Griffith, Lance Hughes, 2
Danny Griffith, Antoine Wilcox, 0
Danny Griffith, Miah Reyes, 1
Danny Griffith, Aiden Valentine, 4
Danny Griffith, Jeremiah Benjamin, 0
Danny Griffith, Bianca Gamble, 3
Danny Griffith, Nicholas Dougherty, 1
Danny Griffith, Liana Fritz, 2
Danny Griffith, Aspen Morrison, 3
Danny Griffith, Mayra Williamson, 4
Danny Griffith, Vicente Hall, 0
Danny Griffith, Paola Eaton, 3
Danny Griffith, Gloria Haney, 3
Danny Griffith, Elsie Pena, 4
Danny Griffith, Brogan Avery, 1
Danny Griffith, Conner Hopkins, 2
Danny Griffith, Ireland Baldwin, 4
Danny Griffith, Kelly Duarte, 1
Danny Griffith, Corbin Salinas, 0
Danny Griffith, Aimee Wilkinson, 2
Danny Griffith, Brayan Higgins, 4
Danny Griffith, Jay Walsh, 2
Danny Griffith, Elijah Wyatt, 0
Danny Griffith, Lucille Winters, 0
Danny Griffith, Miracle Kidd, 2
Danny Griffith, Dulce Roy, 2
Danny Griffith, Luz Buchanan, 4
Danny Griffith, Douglas Melendez, 3
Danny Griffith, Jamie Obrien, 0
Harry Henry, Tobias Garrett, 0
Harry Henry, Ava Lopez, 0
Harry Henry, Alfred Hunt, 1
Harry Henry, Braylon Gill, 2
Harry Henry, Kailyn Zamora, 3
Harry Henry, Humberto Lamb, 3
Harry Henry, Ryland Dixon, 0
Harry Henry, Kristina Durham, 1
Harry Henry, Alyssa Lambert, 3
Harry Henry, Miley Parks, 2
Harry Henry, Chad Shepard, 1
Harry Henry, Noelle Landry, 1
Harry Henry, Iyana Fowler, 4
Harry Henry, Maryjane Lee, 4
Harry Henry, Sandra Myers, 0
Harry Henry, Braeden Nguyen, 0
Harry Henry, Kasey White, 4
Harry Henry, Yandel Fleming, 3
Harry Henry, Lillie Palmer, 2
Harry Henry, Lance Hughes, 0
Harry Henry, Antoine Wilcox, 1
Harry Henry, Miah Reyes, 3
Harry Henry, Aiden Valentine, 3
Harry Henry, Jeremiah Benjamin, 3
Harry Henry, Bianca Gamble, 4
Harry Henry, Nicholas Dougherty, 1
Harry Henry, Liana Fritz, 3
Harry Henry, Aspen Morrison, 3
Harry Henry, Mayra Williamson, 0
Harry Henry, Vicente Hall, 4
Harry Henry, Paola Eaton, 1
Harry Henry, Gloria Haney, 0
Harry Henry, Elsie Pena, 0
Harry Henry, Brogan Avery, 2
Harry Henry, Conner Hopkins, 3
Harry Henry, Ireland Baldwin, 4
Harry Henry, Kelly Duarte, 1
Harry Henry, Corbin Salinas, 1
Harry Henry, Aimee Wilkinson, 1
Harry Henry, Brayan Higgins, 0
Harry Henry, Jay Walsh, 2
Harry Henry, Elijah Wyatt, 0
Harry Henry, Lucille Winters, 0
Harry Henry, Miracle Kidd, 0
Harry Henry, Dulce Roy, 2
Harry Henry, Luz Buchanan, 2
Harry Henry, Douglas Melendez, 4
Harry Henry, Jamie Obrien, 1
Tobias Garrett, Ava Lopez, 0
Tobias Garrett, Alfred Hunt, 0
Tobias Garrett, Braylon Gill, 3
Tobias Garrett, Kailyn Zamora, 4
Tobias Garrett, Humberto Lamb, 2
Tobias Garrett, Ryland Dixon, 3
Tobias Garrett, Kristina Durham, 0
Tobias Garrett, Alyssa Lambert, 2
Tobias Garrett, Miley Parks, 3
Tobias Garrett, Chad Shepard, 4
Tobias Garrett, Noelle Landry, 1
Tobias Garrett, Iyana Fowler, 0
Tobias Garrett, Maryjane Lee, 1
Tobias Garrett, Sandra Myers, 2
Tobias Garrett, Braeden Nguyen, 4
Tobias Garrett, Kasey White, 2
Tobias Garrett, Yandel Fleming, 4
Tobias Garrett, Lillie Palmer, 3
Tobias Garrett, Lance Hughes, 0
Tobias Garrett, Antoine Wilcox, 1
Tobias Garrett, Miah Reyes, 4
Tobias Garrett, Aiden Valentine, 4
Tobias Garrett, Jeremiah Benjamin, 0
Tobias Garrett, Bianca Gamble, 0
Tobias Garrett, Nicholas Dougherty, 2
Tobias Garrett, Liana Fritz, 1
Tobias Garrett, Aspen Morrison, 3
Tobias Garrett, Mayra Williamson, 2
Tobias Garrett, Vicente Hall, 1
Tobias Garrett, Paola Eaton, 1
Tobias Garrett, Gloria Haney, 1
Tobias Garrett, Elsie Pena, 0
Tobias Garrett, Brogan Avery, 0
Tobias Garrett, Conner Hopkins, 2
Tobias Garrett, Ireland Baldwin, 4
Tobias Garrett, Kelly Duarte, 0
Tobias Garrett, Corbin Salinas, 4
Tobias Garrett, Aimee Wilkinson, 3
Tobias Garrett, Brayan Higgins, 4
Tobias Garrett, Jay Walsh, 0
Tobias Garrett, Elijah Wyatt, 3
Tobias Garrett, Lucille Winters, 0
Tobias Garrett, Miracle Kidd, 0
Tobias Garrett, Dulce Roy, 3
Tobias Garrett, Luz Buchanan, 1
Tobias Garrett, Douglas Melendez, 1
Tobias Garrett, Jamie Obrien, 0
Ava Lopez, Alfred Hunt, 1
Ava Lopez, Braylon Gill, 2
Ava Lopez, Kailyn Zamora, 0
Ava Lopez, Humberto Lamb, 1
Ava Lopez, Ryland Dixon, 4
Ava Lopez, Kristina Durham, 3
Ava Lopez, Alyssa Lambert, 1
Ava Lopez, Miley Parks, 4
Ava Lopez, Chad Shepard, 3
Ava Lopez, Noelle Landry, 4
Ava Lopez, Iyana Fowler, 2
Ava Lopez, Maryjane Lee, 1
Ava Lopez, Sandra Myers, 2
Ava Lopez, Braeden Nguyen, 0
Ava Lopez, Kasey White, 2
Ava Lopez, Yandel Fleming, 3
Ava Lopez, Lillie Palmer, 0
Ava Lopez, Lance Hughes, 3
Ava Lopez, Antoine Wilcox, 4
Ava Lopez, Miah Reyes, 0
Ava Lopez, Aiden Valentine, 4
Ava Lopez, Jeremiah Benjamin, 0
Ava Lopez, Bianca Gamble, 3
Ava Lopez, Nicholas Dougherty, 4
Ava Lopez, Liana Fritz, 3
Ava Lopez, Aspen Morrison, 1
Ava Lopez, Mayra Williamson, 3
Ava Lopez, Vicente Hall, 4
Ava Lopez, Paola Eaton, 4
Ava Lopez, Gloria Haney, 1
Ava Lopez, Elsie Pena, 2
Ava Lopez, Brogan Avery, 4
Ava Lopez, Conner Hopkins, 1
Ava Lopez, Ireland Baldwin, 1
Ava Lopez, Kelly Duarte, 2
Ava Lopez, Corbin Salinas, 2
Ava Lopez, Aimee Wilkinson, 4
Ava Lopez, Brayan Higgins, 3
Ava Lopez, Jay Walsh, 1
Ava Lopez, Elijah Wyatt, 1
Ava Lopez, Lucille Winters, 1
Ava Lopez, Miracle Kidd, 0
Ava Lopez, Dulce Roy, 1
Ava Lopez, Luz Buchanan, 0
Ava Lopez, Douglas Melendez, 4
Ava Lopez, Jamie Obrien, 1
Alfred Hunt, Braylon Gill, 4
Alfred Hunt, Kailyn Zamora, 2
Alfred Hunt, Humberto Lamb, 3
Alfred Hunt, Ryland Dixon, 0
Alfred Hunt, Kristina Durham, 2
Alfred Hunt, Alyssa Lambert, 2
Alfred Hunt, Miley Parks, 2
Alfred Hunt, Chad Shepard, 0
Alfred Hunt, Noelle Landry, 2
Alfred Hunt, Iyana Fowler, 0
Alfred Hunt, Maryjane Lee, 1
Alfred Hunt, Sandra Myers, 4
Alfred Hunt, Braeden Nguyen, 1
Alfred Hunt, Kasey White, 3
Alfred Hunt, Yandel Fleming, 3
Alfred Hunt, Lillie Palmer, 1
Alfred Hunt, Lance Hughes, 1
Alfred Hunt, Antoine Wilcox, 3
Alfred Hunt, Miah Reyes, 0
Alfred Hunt, Aiden Valentine, 3
Alfred Hunt, Jeremiah Benjamin, 2
Alfred Hunt, Bianca Gamble, 2
Alfred Hunt, Nicholas Dougherty, 1
Alfred Hunt, Liana Fritz, 0
Alfred Hunt, Aspen Morrison, 0
Alfred Hunt, Mayra Williamson, 3
Alfred Hunt, Vicente Hall, 3
Alfred Hunt, Paola Eaton, 0
Alfred Hunt, Gloria Haney, 0
Alfred Hunt, Elsie Pena, 3
Alfred Hunt, Brogan Avery, 4
Alfred Hunt, Conner Hopkins, 4
Alfred Hunt, Ireland Baldwin, 4
Alfred Hunt, Kelly Duarte, 3
Alfred Hunt, Corbin Salinas, 4
Alfred Hunt, Aimee Wilkinson, 3
Alfred Hunt, Brayan Higgins, 2
Alfred Hunt, Jay Walsh, 1
Alfred Hunt, Elijah Wyatt, 1
Alfred Hunt, Lucille Winters, 3
Alfred Hunt, Miracle Kidd, 1
Alfred Hunt, Dulce Roy, 1
Alfred Hunt, Luz Buchanan, 4
Alfred Hunt, Douglas Melendez, 4
Alfred Hunt, Jamie Obrien, 4
Braylon Gill, Kailyn Zamora, 2
Braylon Gill, Humberto Lamb, 3
Braylon Gill, Ryland Dixon, 1
Braylon Gill, Kristina Durham, 3
Braylon Gill, Alyssa Lambert, 3
Braylon Gill, Miley Parks, 4
Braylon Gill, Chad Shepard, 1
Braylon Gill, Noelle Landry, 2
Braylon Gill, Iyana Fowler, 4
Braylon Gill, Maryjane Lee, 4
Braylon Gill, Sandra Myers, 0
Braylon Gill, Braeden Nguyen, 2
Braylon Gill, Kasey White, 1
Braylon Gill, Yandel Fleming, 4
Braylon Gill, Lillie Palmer, 3
Braylon Gill, Lance Hughes, 2
Braylon Gill, Antoine Wilcox, 0
Braylon Gill, Miah Reyes, 0
Braylon Gill, Aiden Valentine, 4
Braylon Gill, Jeremiah Benjamin, 2
Braylon Gill, Bianca Gamble, 0
Braylon Gill, Nicholas Dougherty, 3
Braylon Gill, Liana Fritz, 3
Braylon Gill, Aspen Morrison, 1
Braylon Gill, Mayra Williamson, 1
Braylon Gill, Vicente Hall, 3
Braylon Gill, Paola Eaton, 0
Braylon Gill, Gloria Haney, 1
Braylon Gill, Elsie Pena, 3
Braylon Gill, Brogan Avery, 3
Braylon Gill, Conner Hopkins, 0
Braylon Gill, Ireland Baldwin, 2
Braylon Gill, Kelly Duarte, 3
Braylon Gill, Corbin Salinas, 4
Braylon Gill, Aimee Wilkinson, 0
Braylon Gill, Brayan Higgins, 1
Braylon Gill, Jay Walsh, 3
Braylon Gill, Elijah Wyatt, 4
Braylon Gill, Lucille Winters, 4
Braylon Gill, Miracle Kidd, 2
Braylon Gill, Dulce Roy, 2
Braylon Gill, Luz Buchanan, 2
Braylon Gill, Douglas Melendez, 1
Braylon Gill, Jamie Obrien, 4
Kailyn Zamora, Humberto Lamb, 1
Kailyn Zamora, Ryland Dixon, 2
Kailyn Zamora, Kristina Durham, 4
Kailyn Zamora, Alyssa Lambert, 3
Kailyn Zamora, Miley Parks, 4
Kailyn Zamora, Chad Shepard, 2
Kailyn Zamora, Noelle Landry, 3
Kailyn Zamora, Iyana Fowler, 1
Kailyn Zamora, Maryjane Lee, 2
Kailyn Zamora, Sandra Myers, 4
Kailyn Zamora, Braeden Nguyen, 0
Kailyn Zamora, Kasey White, 2
Kailyn Zamora, Yandel Fleming, 0
Kailyn Zamora, Lillie Palmer, 2
Kailyn Zamora, Lance Hughes, 3
Kailyn Zamora, Antoine Wilcox, 0
Kailyn Zamora, Miah Reyes, 1
Kailyn Zamora, Aiden Valentine, 1
Kailyn Zamora, Jeremiah Benjamin, 0
Kailyn Zamora, Bianca Gamble, 2
Kailyn Zamora, Nicholas Dougherty, 3
Kailyn Zamora, Liana Fritz, 0
Kailyn Zamora, Aspen Morrison, 3
Kailyn Zamora, Mayra Williamson, 3
Kailyn Zamora, Vicente Hall, 2
Kailyn Zamora, Paola Eaton, 2
Kailyn Zamora, Gloria Haney, 4
Kailyn Zamora, Elsie Pena, 0
Kailyn Zamora, Brogan Avery, 1
Kailyn Zamora, Conner Hopkins, 4
Kailyn Zamora, Ireland Baldwin, 3
Kailyn Zamora, Kelly Duarte, 4
Kailyn Zamora, Corbin Salinas, 1
Kailyn Zamora, Aimee Wilkinson, 2
Kailyn Zamora, Brayan Higgins, 1
Kailyn Zamora, Jay Walsh, 4
Kailyn Zamora, Elijah Wyatt, 1
Kailyn Zamora, Lucille Winters, 4
Kailyn Zamora, Miracle Kidd, 1
Kailyn Zamora, Dulce Roy, 0
Kailyn Zamora, Luz Buchanan, 4
Kailyn Zamora, Douglas Melendez, 4
Kailyn Zamora, Jamie Obrien, 2
Humberto Lamb, Ryland Dixon, 3
Humberto Lamb, Kristina Durham, 0
Humberto Lamb, Alyssa Lambert, 4
Humberto Lamb, Miley Parks, 1
Humberto Lamb, Chad Shepard, 0
Humberto Lamb, Noelle Landry, 4
Humberto Lamb, Iyana Fowler, 2
Humberto Lamb, Maryjane Lee, 3
Humberto Lamb, Sandra Myers, 2
Humberto Lamb, Braeden Nguyen, 3
Humberto Lamb, Kasey White, 2
Humberto Lamb, Yandel Fleming, 0
Humberto Lamb, Lillie Palmer, 2
Humberto Lamb, Lance Hughes, 0
Humberto Lamb, Antoine Wilcox, 4
Humberto Lamb, Miah Reyes, 4
Humberto Lamb, Aiden Valentine, 3
Humberto Lamb, Jeremiah Benjamin, 0
Humberto Lamb, Bianca Gamble, 3
Humberto Lamb, Nicholas Dougherty, 3
Humberto Lamb, Liana Fritz, 2
Humberto Lamb, Aspen Morrison, 4
Humberto Lamb, Mayra Williamson, 3
Humberto Lamb, Vicente Hall, 1
Humberto Lamb, Paola Eaton, 2
Humberto Lamb, Gloria Haney, 3
Humberto Lamb, Elsie Pena, 1
Humberto Lamb, Brogan Avery, 2
Humberto Lamb, Conner Hopkins, 2
Humberto Lamb, Ireland Baldwin, 2
Humberto Lamb, Kelly Duarte, 4
Humberto Lamb, Corbin Salinas, 3
Humberto Lamb, Aimee Wilkinson, 1
Humberto Lamb, Brayan Higgins, 0
Humberto Lamb, Jay Walsh, 3
Humberto Lamb, Elijah Wyatt, 4
Humberto Lamb, Lucille Winters, 0
Humberto Lamb, Miracle Kidd, 4
Humberto Lamb, Dulce Roy, 2
Humberto Lamb, Luz Buchanan, 4
Humberto Lamb, Douglas Melendez, 4
Humberto Lamb, Jamie Obrien, 2
Ryland Dixon, Kristina Durham, 1
Ryland Dixon, Alyssa Lambert, 0
Ryland Dixon, Miley Parks, 3
Ryland Dixon, Chad Shepard, 1
Ryland Dixon, Noelle Landry, 1
Ryland Dixon, Iyana Fowler, 0
Ryland Dixon, Maryjane Lee, 0
Ryland Dixon, Sandra Myers, 2
Ryland Dixon, Braeden Nguyen, 4
Ryland Dixon, Kasey White, 0
Ryland Dixon, Yandel Fleming, 0
Ryland Dixon, Lillie Palmer, 2
Ryland Dixon, Lance Hughes, 1
Ryland Dixon, Antoine Wilcox, 3
Ryland Dixon, Miah Reyes, 3
Ryland Dixon, Aiden Valentine, 1
Ryland Dixon, Jeremiah Benjamin, 2
Ryland Dixon, Bianca Gamble, 1
Ryland Dixon, Nicholas Dougherty, 0
Ryland Dixon, Liana Fritz, 3
Ryland Dixon, Aspen Morrison, 1
Ryland Dixon, Mayra Williamson, 1
Ryland Dixon, Vicente Hall, 0
Ryland Dixon, Paola Eaton, 1
Ryland Dixon, Gloria Haney, 3
Ryland Dixon, Elsie Pena, 0
Ryland Dixon, Brogan Avery, 2
Ryland Dixon, Conner Hopkins, 2
Ryland Dixon, Ireland Baldwin, 2
Ryland Dixon, Kelly Duarte, 2
Ryland Dixon, Corbin Salinas, 4
Ryland Dixon, Aimee Wilkinson, 1
Ryland Dixon, Brayan Higgins, 1
Ryland Dixon, Jay Walsh, 3
Ryland Dixon, Elijah Wyatt, 0
Ryland Dixon, Lucille Winters, 4
Ryland Dixon, Miracle Kidd, 4
Ryland Dixon, Dulce Roy, 3
Ryland Dixon, Luz Buchanan, 1
